1-OW-OS Lateral Force;1-OW-OS Axial Force;2-OW-RS Lateral Force;2-OW-RS Axial Force;3-UW-RS Lateral Force;3-UW-RS Axial Force;4-UW-OS Lateral Force;4-UW-OS Axial Force;X-Ist;Y-Ist;phi-Ist;X_opt-X-Ist;Y_Opt-Y_ist;phi_Opt-phi_ist
1998.02869369;598.07195409085;3609.90277652;-389.6989742815;4933.862290489999;285.7725655422;2241.09759374;-378.12671912225;0.0;4.0;-3.5;0.0;-2.0;0.0
1989.5135012233334;600.61175328385;3613.1325861200003;-384.95832329650005;4932.458484356666;292.33499004820004;2228.9726140733333;-381.89493635825005;0.0;4.0;-3.5;0.0;-2.0;0.0
1993.9439344899997;601.41822980485;3602.8415261200003;-382.31327005149996;4939.134479689999;292.5327435342;2258.6240605400003;-384.98050554425;0.0;4.0;-3.5;0.0;-2.0;0.0
1991.90155489;605.5736569205167;3626.167928786667;-390.0482405715;4938.685895023334;285.6628871382;2238.2345680733333;-396.12435571158335;0.0;4.0;-3.5;0.0;-2.0;0.0
1982.41794729;609.21015718685;3617.89813852;-392.4845859115;4924.26785609;288.9931223142;2238.24776174;-390.76025903425;0.0;4.0;-3.5;0.0;-2.0;0.0
1987.78513089;602.4440465405168;3626.524157786667;-388.90531632983334;4938.606733023334;285.17265790820005;2253.8162884066664;-382.42588484158335;0.0;4.0;-3.5;0.0;-2.0;0.0
1981.92714289;613.16630569285;3592.15465612;-388.6852501715;4935.27137409;287.7667183422;2265.46365734;-382.24081137025;0.0;4.0;-3.5;0.0;-2.0;0.0
1995.2791335566665;600.0433411421833;3599.490334786666;-402.96825373816665;4926.165105356667;297.11264779820004;2266.2974970733335;-391.5961236465833;0.0;4.0;-3.5;0.0;-2.0;0.0
1994.9730404900001;599.4521925148499;3596.17608572;-391.03640861149995;4923.76121929;286.7596711782;2252.5760837400003;-383.60610747025;0.0;4.0;-3.5;0.0;-2.0;0.0
1997.5748315566668;602.61791378385;3596.614115453333;-382.03357306316667;4921.375804356667;293.18250498820004;2266.7724690733335;-369.93342552658333;0.0;4.0;-3.5;0.0;-2.0;0.0
1963.26074329;601.54662407685;3583.16185292;-385.73778343149996;4938.342859689999;297.28879796219996;2271.14748894;-373.43010053825003;0.0;4.0;-3.5;0.0;-2.0;0.0
1986.51853889;609.6327883321834;3563.6959171199996;-380.02458200483335;4921.943132023333;294.25436211820005;2284.5179507400003;-381.7053118999167;0.0;4.0;-3.5;0.0;-2.0;0.0
1968.4379380900002;602.71822180885;3580.85032252;-394.4864780615;4929.55587769;283.3596406542;2266.0177913400003;-380.48413038825004;0.0;4.0;-3.5;0.0;-2.0;0.0
1989.0253355566667;603.76142526885;3592.3789484533336;-384.2839270048333;4933.725076356666;295.2182026382;2281.0216290733333;-378.60305576158333;0.0;4.0;-3.5;0.0;-2.0;0.0
1980.3597352900001;601.5385994348501;3561.29730852;-389.7841611815;4921.43385649;277.77601281420004;2277.2746277399997;-372.93859394225;0.0;4.0;-3.5;0.0;-2.0;0.0
1994.2896085566665;598.6724648005167;3582.272599786667;-393.00138643816666;4930.835663356666;286.2528240082;2287.24903974;-388.6000572049167;0.0;4.0;-3.5;0.0;-2.0;0.0
1961.58250889;594.13987951085;3558.70079492;-396.5991131815;4926.4527272899995;291.6852285942;2288.65812334;-379.40099548225004;0.0;4.0;-3.5;0.0;-2.0;0.0
1989.2628215566667;606.36943391885;3565.9652277866667;-397.52339104649997;4936.786007023334;283.3613024482;2304.8361974066665;-384.0945800749167;0.0;4.0;-3.5;0.0;-2.0;0.0
1973.3301496899999;607.86201733085;3566.72782172;-388.9067361115;4947.57314889;287.51744924220003;2304.26886974;-384.60732461025;0.0;4.0;-3.5;0.0;-2.0;0.0
1975.2643412233335;604.64413588885;3602.56445912;-392.91619953816667;4925.650552356667;294.1297275682;2305.2452010733336;-377.4653090115833;0.0;4.0;-3.5;0.0;-2.0;0.0
1992.3606944899998;604.8367272968501;3587.0407909200003;-387.0581803815;4927.27601209;289.7309588502;2312.26423174;-386.34580164425;0.0;4.0;-3.5;0.0;-2.0;0.0
1984.77697489;602.13643526385;3584.75300912;-394.96068513816664;4916.177499689999;290.5402525282;2310.72057274;-379.5360080965833;0.0;4.0;-3.5;0.0;-2.0;0.0
1978.12736689;599.77317819485;3564.06797852;-400.0236265615;4942.52261329;283.4294360022;2317.3464321399997;-384.15222591024997;0.0;4.0;-3.5;0.0;-2.0;0.0
2263.7230168966666;600.7820094382832;4217.248021616667;-434.0682162010833;3070.862331186667;387.74365205990006;1598.7511342166665;-350.69837557195;0.0;2.0;-3.5;0.0;4.0;0.0
2269.4754555633335;599.3643226849499;4230.586818616667;-433.8978424010833;3091.7083245199997;377.4072933799;1600.3607615499998;-360.77881177695;0.0;2.0;-3.5;0.0;4.0;0.0
2268.85535323;602.7306600039499;4223.41738015;-430.70049408775003;3100.85945172;386.41920224190005;1597.4317675500001;-361.78457990395;0.0;2.0;-3.5;0.0;4.0;0.0
2251.00432223;601.4440424032833;4233.594974616667;-429.0918814594167;3073.3955151866667;379.7753498299;1603.0390758833335;-356.63741360695;0.0;2.0;-3.5;0.0;4.0;0.0
2258.01015923;603.0676949679499;4226.4097037500005;-424.61814942775;3115.47275692;385.9505763339;1595.38938795;-360.80156671195;0.0;2.0;-3.5;0.0;4.0;0.0
2260.398212896667;596.4888259682833;4193.631358283334;-429.4539257844167;3097.2628581866666;392.7041071499;1576.9288095499999;-339.26781322361666;0.0;2.0;-3.5;0.0;4.0;0.0
2239.8345640300004;600.8368444919499;4226.0930557500005;-434.51686720774995;3091.6924921199998;387.0274188459;1611.33261475;-355.96841851795;0.0;2.0;-3.5;0.0;4.0;0.0
2250.9911285633334;598.0536311582832;4202.78776295;-427.65080306775;3133.5718288533335;389.0149244699;1591.8772338833332;-359.95963411695;0.0;2.0;-3.5;0.0;4.0;0.0
2254.08372403;603.4528777839499;4188.506938150001;-420.85288844775005;3131.33682172;386.0004301539;1587.6631767499998;-353.24692829195;0.0;2.0;-3.5;0.0;4.0;0.0
2230.50136423;599.0834602149499;4197.36516595;-435.68676730108336;3112.5411241866664;393.1112466799;1579.330056883333;-352.65529998195;0.0;2.0;-3.5;0.0;4.0;0.0
2213.1094728300004;603.56522277195;4195.63151815;-435.44540441774996;3098.13627892;390.86616298589996;1563.2179511499999;-359.12680349594996;0.0;2.0;-3.5;0.0;4.0;0.0
2216.265397896667;595.73317217995;4200.76913195;-436.29017450941666;3096.4448508533333;395.9861502999;1605.8097458833333;-354.89286859028334;0.0;2.0;-3.5;0.0;4.0;0.0
2198.36950843;604.1108984279499;4179.03916295;-430.23196613774996;3127.71120212;387.0772726659;1593.33117595;-352.90105327994996;0.0;2.0;-3.5;0.0;4.0;0.0
2209.932437896667;605.9512163266166;4201.666301283333;-445.68912914275;3123.9272585199997;387.66056235990004;1581.9028218833334;-358.07097451195;0.0;2.0;-3.5;0.0;4.0;0.0
2239.73956963;591.80912224195;4185.07130735;-431.39050797774996;3130.16522412;389.9987065179;1596.73514195;-350.71657951995;0.0;2.0;-3.5;0.0;4.0;0.0
2231.240209563334;601.04949750495;4179.883557616667;-431.8533568010833;3141.567190853333;387.8599776399;1594.5423545499998;-349.71991336695004;0.0;2.0;-3.5;0.0;4.0;0.0
2207.59979763;598.4615504599499;4212.20804095;-440.42031937775;3138.76221732;401.6445588699;1594.17029315;-352.97386907195;0.0;2.0;-3.5;0.0;4.0;0.0
2215.275872896667;593.5665188399499;4228.963997616666;-436.65931774275003;3150.8951131866665;390.87613374989996;1600.6510222166664;-356.87254793528336;0.0;2.0;-3.5;0.0;4.0;0.0
2207.1089932300006;601.7998015319499;4191.29344055;-440.12216522775;3142.15035092;391.4045842419;1571.81494435;-359.49998442995;0.0;2.0;-3.5;0.0;4.0;0.0
2211.2518045633337;596.67606761495;4188.5781839500005;-436.59542756775;3121.8558528533335;393.85074500990004;1577.0211652166665;-357.90410498861667;0.0;2.0;-3.5;0.0;4.0;0.0
2193.19231363;593.0689910359499;4199.51045615;-430.99864823775;3141.42206052;390.38756631390004;1612.45671515;-360.53760946595;0.0;2.0;-3.5;0.0;4.0;0.0
2193.9944885633336;598.06031835995;4229.267451950001;-436.11980070941667;3137.1341188533333;389.7128779499;1591.2439378833333;-354.0509359952833;0.0;2.0;-3.5;0.0;4.0;0.0
2193.95226883;600.3553659719498;4184.881318549999;-433.17943287774995;3159.93013612;390.0784726299;1572.27408395;-351.50845125795;0.0;2.0;-3.5;0.0;4.0;0.0
2214.1544112300003;595.5927409449499;4204.72723195;-436.65931774275003;3173.746543853333;397.9636851599;1567.50853155;-345.06273667028336;0.0;2.0;-3.5;0.0;4.0;0.0
2181.909089896667;596.9636172866166;4210.94144895;-435.28212952608334;3149.29867952;394.78965861989997;1602.8675582166668;-343.21200195694996;0.0;2.0;-3.5;0.0;4.0;0.0
2208.3439204300003;592.99676925795;4199.08298135;-438.97214207774994;3170.25286092;393.0796725939;1562.2838395499998;-355.34038231195;0.0;2.0;-3.5;0.0;4.0;0.0
2184.4950485633335;592.1153960782832;4195.874281616667;-446.46291015108335;3168.9836301866667;391.0755490299;1567.27104555;-349.3406644502834;0.0;2.0;-3.5;0.0;4.0;0.0
2168.22461883;592.21837898395;4191.356770150001;-443.02703851775004;3131.7642965200002;398.44394362590003;1562.7113143499998;-348.88708274595;0.0;2.0;-3.5;0.0;4.0;0.0
2160.311057563333;593.0582915132833;4194.251460616667;-440.71279440108333;3158.5606335200005;394.5071536399;1578.0238838833332;-352.65529998195;0.0;2.0;-3.5;0.0;4.0;0.0
2164.18735683;591.94554115595;4185.24546375;-445.54857075775;3171.82026852;395.7019835259;1595.95935435;-337.91920407595;0.0;2.0;-3.5;0.0;4.0;0.0
2154.0176785633334;590.2496668132833;4214.952323616667;-442.35974113441665;3166.780287853333;396.25203733989997;1560.0541098833335;-345.6998748502833;0.0;2.0;-3.5;0.0;4.0;0.0
2157.52191643;592.7961532079499;4202.122802150001;-443.49556646775;3146.94756812;389.5400513739;1561.77720275;-348.48659588994997;0.0;2.0;-3.5;0.0;4.0;0.0
2145.824411563334;588.8386672616166;4195.755538616667;-452.8519276510833;3145.6704211866668;393.36882474990006;1546.45143955;-343.1133972386167;0.0;2.0;-3.5;0.0;4.0;0.0
2174.6209084300003;593.9276277299499;4231.87188175;-435.41132965774995;3174.57510612;398.00523000989995;1578.67037355;-345.08245761395;0.0;2.0;-3.5;0.0;4.0;0.0
2166.0898835633334;587.9626438432832;4192.246023283334;-443.97829223441664;3204.144751853333;408.0009209199;1564.06498455;-350.0688223702834;0.0;2.0;-3.5;0.0;4.0;0.0
2165.5172784300003;586.3443410399499;4200.5553945500005;-452.39759751775;3170.80699492;393.5482985019;1566.00445355;-352.19109930794997;0.0;2.0;-3.5;0.0;4.0;0.0
2178.6238668966666;590.1827947966166;4211.06019195;-440.74828894275;3176.9394111866663;396.3351270399;1577.4169752166665;-356.1974848636167;0.0;2.0;-3.5;0.0;4.0;0.0
2184.6428176300005;589.26531072795;4186.48039095;-457.16806391775;3158.12524252;395.54245130190003;1541.11592075;-340.58608245795;0.0;2.0;-3.5;0.0;4.0;0.0
2178.33360623;586.9595635932833;4200.821906616667;-441.86991645941663;3167.4531648533334;394.7564227399;1596.1387882166666;-348.4759769202833;0.0;2.0;-3.5;0.0;4.0;0.0
2177.42324323;581.2486933699499;4183.83638015;-451.67350886775;3186.52856812;410.3889188979;1560.8589235499999;-352.05456969795;0.0;2.0;-3.5;0.0;4.0;0.0
2192.437635896667;586.4780850732833;4185.266573616666;-455.88316150941665;3181.4648388533333;397.2241868299;1550.0533105499999;-348.67318635695;0.0;2.0;-3.5;0.0;4.0;0.0
2163.9340384300003;584.4425008859499;4194.36492615;-452.67871428775;3196.4871477200004;406.9290637899;1561.47638715;-334.91555265594997;0.0;2.0;-3.5;0.0;4.0;0.0
2163.306019896667;585.36132239495;4199.50253995;-448.35121976775;3156.040643186667;404.27850235989996;1558.7875178833335;-336.11246223695;0.0;2.0;-3.5;0.0;4.0;0.0
2174.82672963;584.5869444419499;4189.50437935;-457.13398915774997;3196.9937845199997;406.7097069819;1552.23026555;-339.35731596795;0.0;2.0;-3.5;0.0;4.0;0.0
2166.749566896667;575.2770222816166;4218.85764895;-449.88458396774996;3186.0562348533335;402.9823030399;1551.4914202166665;-339.15403854861665;0.0;2.0;-3.5;0.0;4.0;0.0
2153.3896600300004;583.40732206795;4204.165181750001;-444.73929520775;3188.22263492;400.39821336989996;1557.05914755;-332.05753281995004;0.0;2.0;-3.5;0.0;4.0;0.0
2140.77123723;585.0871471266166;4200.386515616668;-449.7426058010833;3168.5218518533334;400.7721170199;1532.99389955;-341.1337178936167;0.0;2.0;-3.5;0.0;4.0;0.0
2157.0654155633333;583.5557779449499;4183.511815950001;-456.1103265760833;3220.043120186667;399.94122001989996;1565.1204778833333;-338.0314617552833;0.0;2.0;-3.5;0.0;4.0;0.0
2170.6153112300003;581.9548618659499;4175.69852655;-451.94610694775;3196.78796332;405.2639462019;1552.73690235;-338.33789487995;0.0;2.0;-3.5;0.0;4.0;0.0
2159.677761563333;583.3551618949499;4186.849813616666;-449.18889095108335;3196.6243618533335;400.6474824699;1544.4987768833334;-336.72684548195;0.0;2.0;-3.5;0.0;4.0;0.0
2149.16240923;576.5302038739499;4196.882277750001;-458.93995143775;3210.40382732;403.7583608379;1549.1904447499999;-346.69350701195;0.0;2.0;-3.5;0.0;4.0;0.0
2162.276913896667;587.6817813732832;4206.719475616667;-442.64369746775;3183.73414952;396.9499908199;1550.7789622166665;-339.2450582886167;0.0;2.0;-3.5;0.0;4.0;0.0
2171.85023843;581.45733406195;4174.36860495;-439.52585692775;3187.58933892;405.04458939389997;1548.73130515;-340.84093772995004;0.0;2.0;-3.5;0.0;4.0;0.0
2129.583007896667;590.8448277616166;4205.637594950001;-444.98633721774996;3184.538963186667;406.3474358899;1576.5329995499999;-333.1922455786167;0.0;2.0;-3.5;0.0;4.0;0.0
2151.94891163;582.46843895395;4165.328304550001;-445.23337922775;3222.16730052;407.5173388659;1528.30750915;-345.50114841795;0.0;2.0;-3.5;0.0;4.0;0.0
2135.0847668966667;579.4565233232832;4186.110968283333;-452.63896040108335;3195.080702853333;406.1397116399;1577.5752992166665;-344.5848830352833;0.0;2.0;-3.5;0.0;4.0;0.0
2149.52655443;584.12151520595;4188.6969269500005;-459.28921772775004;3210.34049772;415.0452656859;1540.4667923499999;-335.46167109595;0.0;2.0;-3.5;0.0;4.0;0.0
2155.8384045633334;583.4086595082832;4200.742744616667;-449.61482545108333;3212.6810541866666;399.79996752989996;1522.7688078833332;-332.98745116361664;0.0;2.0;-3.5;0.0;4.0;0.0
2144.96682323;580.39005667595;4171.31295175;-446.57081355775;3226.42621612;399.0322187019;1522.08537595;-332.41250980595;0.0;2.0;-3.5;0.0;4.0;0.0
2130.493370896667;577.2096235632833;4172.138875283334;-446.9385370094167;3224.10676952;408.3083528099;1524.08817455;-336.72684548194997;0.0;2.0;-3.5;0.0;4.0;0.0
2155.0520620300003;578.44809331195;4184.24802255;-446.93711722775;3195.61636572;402.42227846189996;1518.96639315;-332.19406242995;0.0;2.0;-3.5;0.0;4.0;0.0
2163.80737923;578.6674335266166;4178.181574616668;-458.28259252608336;3199.76445452;401.66117680990004;1516.3830732166668;-334.4589369602833;0.0;2.0;-3.5;0.0;4.0;0.0
2146.9617056300003;581.5295558399499;4180.5274085500005;-464.77525408775;3204.40334772;412.83175607789997;1538.31358595;-333.04054601194997;0.0;2.0;-3.5;0.0;4.0;0.0
2133.5938825633334;572.8562552782832;4175.252580616667;-466.8864694260833;3204.448206186667;399.4094459399;1511.5146102166666;-326.19131057695;0.0;2.0;-3.5;0.0;4.0;0.0
2187.7459680300003;574.8209551279499;4178.29504015;-460.94184358775;3207.0315261200003;409.78070229389994;1526.09097315;-343.05271741195;0.0;2.0;-3.5;0.0;4.0;0.0
2149.967222896667;580.3526083466166;4188.881638283334;-455.96124950108333;3197.38959452;408.8733627699;1526.5290028833333;-327.64762641695;0.0;2.0;-3.5;0.0;4.0;0.0
2165.9130884300002;580.5986973679499;4167.687332150001;-458.60772252774996;3198.78284572;408.56426908590004;1508.75449515;-338.88401331995;0.0;2.0;-3.5;0.0;4.0;0.0
2145.824411563334;573.6787810832833;4179.171099616667;-463.23763054274997;3215.544079853333;399.5756253399;1529.3788348833332;-333.63217432195;0.0;2.0;-3.5;0.0;4.0;0.0
2138.4913716300002;578.03081192795;4174.79607975;-468.14865532775;3211.19544732;409.66105312589997;1519.0930523499999;-336.06240137995;0.0;2.0;-3.5;0.0;4.0;0.0
2128.7386132300003;576.7749554549499;4177.548278616667;-458.54525213441667;3242.4459661866663;409.0810870199;1520.16965555;-332.06208380695;0.0;2.0;-3.5;0.0;4.0;0.0
2135.1771225633333;577.89840533495;4190.87388195;-459.26224187608335;3269.78324352;404.6607149799;1520.96127555;-327.30630239195;0.0;2.0;-3.5;0.0;4.0;0.0
2141.65785163;574.6604622879499;4144.7620169500005;-455.38765770775;3262.61908252;405.4533907179;1524.93520795;-320.79839098195;0.0;2.0;-3.5;0.0;4.0;0.0
2143.2120655633335;573.7991507132832;4158.800078283333;-452.58926804275;3257.5659081866665;410.99215011990003;1546.3590838833334;-329.01292251695;0.0;2.0;-3.5;0.0;4.0;0.0
2166.27723363;574.68453621395;4165.10665095;-462.90114228775;3222.64227252;401.7442665099;1496.94352475;-315.66487764595;0.0;2.0;-3.5;0.0;4.0;0.0
2151.1414592300002;579.5768929532833;4166.399630283334;-469.81831856775005;3252.6578641866668;404.3283561799;1507.8467708833332;-323.53656816028337;0.0;2.0;-3.5;0.0;4.0;0.0
2152.9938500300004;571.3382604999499;4178.58002335;-461.36777808775;3264.51897052;409.2921348579;1514.99246075;-332.32149006595;0.0;2.0;-3.5;0.0;4.0;0.0
2147.4340388966666;578.2929502332832;4183.973594283333;-461.0937602260833;3246.5360028533337;416.67548559989996;1519.6287152166667;-322.8084102402833;0.0;2.0;-3.5;0.0;4.0;0.0
2151.63226363;577.6456291119499;4165.77161175;-468.74496362775;3222.68976972;406.4205548259;1516.70235995;-319.99741726995;0.0;2.0;-3.5;0.0;4.0;0.0
2150.6269062300003;564.79817726995;4177.57466595;-459.04217571775;3221.49442352;404.0375422299;1463.8986672166666;-324.9094492386167;0.0;2.0;-3.5;0.0;4.0;0.0
2183.47122003;580.0690709959499;4175.144392550001;-459.07625047775;3221.69232852;409.57131624989995;1499.2075579500001;-337.30026984395;0.0;2.0;-3.5;0.0;4.0;0.0
2145.890379896667;569.7132704949499;4163.589379283334;-460.4548584760833;3255.4681151866666;407.1617149499;1485.4307312166666;-335.7787231902833;0.0;2.0;-3.5;0.0;4.0;0.0
2176.6316232300005;571.51480262395;4163.96671815;-458.59068514775;3298.65362492;407.38771893390003;1515.73658355;-328.70800638795;0.0;2.0;-3.5;0.0;4.0;0.0
2159.2423705633337;576.5609650016166;4166.57114795;-457.6649875010833;3287.014172186666;403.46422329989997;1477.8707602166667;-339.16162352695;0.0;2.0;-3.5;0.0;4.0;0.0
2175.50752283;567.0771755979499;4155.163903750001;-468.15717401775;3283.69200692;405.36365384190003;1456.3175863499998;-323.61090094795;0.0;2.0;-3.5;0.0;4.0;0.0
2161.604036896667;572.9164400932833;4166.993345283334;-466.41084256775;3271.6699378533335;410.0781634199;1470.7725675499998;-332.99503614195004;0.0;2.0;-3.5;0.0;4.0;0.0
2152.17056523;576.44193281195;4156.95296495;-448.25751417775;3249.65234692;404.3765482059;1494.1570223499998;-336.75415140395;0.0;2.0;-3.5;0.0;4.0;0.0
2165.3642318966668;571.2847628866166;4141.463600283333;-461.16474930941666;3274.3614458533334;409.3719009699;1455.7581748833334;-321.38243431361667;0.0;2.0;-3.5;0.0;4.0;0.0
2170.25116603;566.34693317595;4171.58210255;-467.93568807775;3298.60612772;405.1143847419;1492.43129075;-318.45008168995;0.0;2.0;-3.5;0.0;4.0;0.0
2154.7565238966667;575.7116903899499;4128.428257616667;-456.43687635941666;3270.126278853333;410.1030903299;1482.8579662166667;-328.86880792861666;0.0;2.0;-3.5;0.0;4.0;0.0
2154.1971124300003;573.11170638195;4158.884517750001;-467.72272082775;3270.96275732;414.79599658589996;1492.62127955;-335.53448688795004;0.0;2.0;-3.5;0.0;4.0;0.0
2170.5361492300003;579.2559072732832;4148.891634616667;-469.4846698760833;3287.858566853333;415.6534822899;1502.1866878833334;-339.98080118695;0.0;2.0;-3.5;0.0;4.0;0.0
2186.1785604300003;570.80060948595;4165.24914255;-461.13777345775;3307.53560132;402.6216937419;1479.90786235;-337.21835207795;0.0;2.0;-3.5;0.0;4.0;0.0
2167.6995108966667;566.5301625016167;4159.868765283333;-471.4865620260833;3255.9035061866666;411.37436273990005;1449.9001868833332;-323.70343768361664;0.0;2.0;-3.5;0.0;4.0;0.0
2166.4593062300005;568.7168774466166;4142.809354283334;-467.45438209275;3272.923336186667;413.11093746989997;1444.21371655;-324.62880504028334;0.0;2.0;-3.5;0.0;4.0;0.0
2172.2777132300002;571.43455620395;4163.61840535;-467.96124414775005;3288.2042409200003;417.4980736299;1484.5625879499999;-322.95555881995;0.0;2.0;-3.5;0.0;4.0;0.0
2169.480655896667;564.6711204382832;4168.655747283334;-467.6957449760833;3329.049194186666;406.2061833999;1477.10552755;-324.5605402352833;0.0;2.0;-3.5;0.0;4.0;0.0
2175.93499763;572.83084391195;4157.82374695;-472.02465927775;3317.5100133200003;404.44634355389996;1471.8333383499998;-318.35906194995;0.0;2.0;-3.5;0.0;4.0;0.0
2164.216382896667;570.0543177799499;4146.609130283334;-454.7970285344167;3307.2796441866667;401.6694857799;1463.6347938833333;-319.81234379861667;0.0;2.0;-3.5;0.0;4.0;0.0
2190.94411283;574.66848692995;4145.965279350001;-456.74212941775005;3276.86824252;410.83760327790003;1494.9486423499998;-331.41129266595;0.0;2.0;-3.5;0.0;4.0;0.0
2182.3972555633336;568.3892045649499;4144.735629616667;-460.3554737594166;3305.8943091866663;407.90952224989996;1484.50717455;-325.64519213695;0.0;2.0;-3.5;0.0;4.0;0.0
2177.34408123;570.59196879395;4149.36924535;-459.67255877774994;3304.16330012;413.41006038989997;1464.4554399499998;-316.27470990395;0.0;2.0;-3.5;0.0;4.0;0.0
